elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
14936400,172.875,49.5942024151506,49.5959791503153,0.00370053615495309,0.0027038400708884
15028200,173.9375,50.2164581514098,50.2183426228519,0.00374577177810092,0.00273733989803166
15120000,175,50.8452836179231,50.8472781603019,0.00379218865503813,0.00277054127527412
15212700,176.072916666667,51.4866973652554,51.488804955328,0.00383885276178422,0.00280442227634367
15304500,177.135416666667,52.126686640189,52.1289076316445,0.00388565225058506,0.00283792935454581
15397200,178.208333333333,52.7752561063813,52.7775927541439,0.00393302045999033,0.00287214565599824
15489000,179.270833333333,53.4169219770734,53.4193741776607,0.00398056884242961,0.00290598341336988
15581700,180.34375,54.0615879843193,54.0641579614517,0.00402848696092321,0.00294050933327144
15673500,181.40625,54.6948755083589,54.6975634923298,0.0040763048443677,0.00297499417867412
15765300,182.46875,55.3223393396752,55.3251470457604,0.00412405509177798,0.00300985611254146
15858000,183.541666666667,55.9505574575426,55.9534882351389,0.00417245803109359,0.00304552060370865
15949800,184.604166666667,56.568954555232,56.5720097846232,0.00422116345539183,0.00308044910071518
16042500,185.677083333333,57.1921133503236,57.1952970955133,0.00427060222935716,0.00311586838252758
16134300,186.739583333333,57.8107179833137,57.8140319336311,0.00431952255823907,0.00315173091391159
16227000,187.8125,58.4395811773633,58.4430294809059,0.00436941928213647,0.0031877143199946
16318800,188.875,59.0685432396968,59.0721272153511,0.00441930669666216,0.00322353190692
16411500,189.947916666667,59.7110472944859,59.7147705135002,0.00446978483730914,0.00325998940051164
16503300,191.010416666667,60.3545629047207,60.3584257753679,0.0045196616599903,0.00329691949301342
16595100,192.072916666667,61.0040903833684,61.0080942518167,0.0045700324490323,0.00333356097761557
16687800,193.145833333333,61.6638912977606,61.6680385044213,0.00462148128184084,0.00337054360244653
16779600,194.208333333333,62.3183746037497,62.3226645031022,0.00467313450003548,0.00340704919687437
16872300,195.28125,62.9774254508248,62.9818600957591,0.00472568359912626,0.00344371698592158
16964100,196.34375,63.6257273204972,63.6303060632344,0.00477760054310662,0.00348074311749453
17056800,197.416666666667,64.2743171343398,64.2790424431873,0.00482952473389929,0.00351906238146694
17148600,198.479166666667,64.9101437990028,64.9150155838507,0.00488172833766129,0.00355660831252392
17240400,199.541666666667,65.540370153626,65.5453901243059,0.00493413221663105,0.0035945838499874
17333100,200.614583333333,66.173057590564,66.1782291926339,0.00498688562125342,0.00363347826979039
17424900,201.677083333333,66.7985069358926,66.8038307901178,0.00503937496428955,0.00367213705832162
17517600,202.75,67.4315950890907,67.4370747070386,0.00509321825200732,0.00371086311868108
17609400,203.8125,68.0619326569723,68.067568290629,0.00514679397180199,0.00374958583014879
17702100,204.885416666667,68.7026186147937,68.7084131748596,0.00520190712025509,0.003787952951318
17793900,205.947916666667,69.340579280518,69.3465321867109,0.00525600844695982,0.00382709214036967
17886600,207.020833333333,69.9864532300361,69.9925666564742,0.00531085330216559,0.00386673644016992
17978400,208.083333333333,70.6250630042191,70.6313357742225,0.00536576027196997,0.00390579526590924
18070200,209.145833333333,71.2598402097708,71.2662726150574,0.00542136319387355,0.0039447861839715
18162900,210.21875,71.894421304818,71.9010153380205,0.00547729105463608,0.00398452362129301
18254700,211.28125,72.5147945859856,72.5215493001468,0.00553278779518809,0.00402428912806822
18347400,212.354166666667,73.1325348127487,73.1394526993698,0.00558898196451649,0.00406483157493517
18439200,213.416666666667,73.7362539065366,73.7433346118224,0.00564449391600198,0.00410544333418321
18531000,214.479166666667,74.333643659078,74.3408886074978,0.00570115157989883,0.00414540978665148
18623700,215.552083333333,74.9329159386035,74.9403283605611,0.00575862952999995,0.0041858715072996
18715500,216.614583333333,75.525198002786,75.5327778493627,0.00581536934258375,0.00422657676102071
18808200,217.6875,76.1247657071076,76.1325160814997,0.00587295023816764,0.0042678632069218
18900000,218.75,76.7220156705631,76.7299360948757,0.00593045716197259,0.00430889556783914
18992700,219.822916666667,77.3297614636705,77.337854432687,0.00598879811295268,0.00435019508644069
19084500,220.885416666667,77.9361342403808,77.9443985266618,0.00604683758849762,0.00439150171291517
19176300,221.947916666667,78.5457859242748,78.5542215759677,0.00610525791447286,0.0044329073408205
19269000,223.020833333333,79.1625161545536,79.1711246329026,0.00616507165623144,0.00447420047938122
19360800,224.083333333333,79.771556085699,79.7803353174176,0.00622452667350159,0.00451534850848124
19453500,225.15625,80.3819383553188,80.3908895779626,0.00628472781958618,0.00455735679366488
19545300,226.21875,80.9794175968861,80.9885387434094,0.00634447912579486,0.00459903030475997
19638000,227.291666666667,81.5742694564858,81.5835620312476,0.00640549766146903,0.00464081690773575
19729800,228.354166666667,82.1548057113299,82.1642680371368,0.00646548484781251,0.00468305902077212
19821600,229.416666666667,82.7280128969274,82.7376451211582,0.00652622876126807,0.00472500819548963
19914300,230.489583333333,83.3016309957057,83.3114350370806,0.00658794569783583,0.00476720666786186
20006100,231.552083333333,83.867201006969,83.8771755686483,0.00664960632740958,0.00480908563989261
20098800,232.625,84.4383109489974,84.4484576808891,0.00671089871037856,0.00485259683766156
20190600,233.6875,85.0054947929019,85.0158118308019,0.00677314907062657,0.00489484231794549
20283300,234.760416666667,85.5802562401571,85.5907448359189,0.00683601945037766,0.00493766823313004
20375100,235.822916666667,86.1504821797158,86.161139869249,0.00689856839325822,0.00498035488559488
20467800,236.895833333333,86.7252657999222,86.7360930720065,0.00696136070794178,0.00502410819676896
20559600,237.958333333333,87.2907180484324,87.3017120347656,0.00702430396946357,0.00506708232726087
20652300,239.03125,87.8550375479238,87.8661987615138,0.0070884619669401,0.00511031264012008
20744100,240.09375,88.4048221838792,88.4161479095338,0.00715173384848933,0.00515382218280051
20835900,241.15625,88.9439906262657,88.9554797067945,0.00721526443048095,0.0051974038826416
20928600,242.229166666667,89.4771545332982,89.4888074597308,0.00728013664848825,0.00524100797810011
21021300,243.302083333333,89.9996459693275,90.0114619801485,0.00734488135510611,0.00528530388912757
21113100,244.364583333333,90.5082667982156,90.520243523047,0.00740887091533643,0.00532951789454405
21205800,245.4375,91.0154969892231,91.0276349613009,0.0074740171235239,0.00537405464125871
21303000,246.5625,91.5435929594195,91.5558990937769,0.00754319045873459,0.00542032424154904
21391200,247.583333333333,92.0220436446802,92.0345012932466,0.00760609513002082,0.00546245072373134
21487500,248.697916666667,92.5457767469099,92.5583983079514,0.00767535823306728,0.00550846229399617
21573900,249.697916666667,93.0177849557245,93.0305521032774,0.00773806406820704,0.00554944687608973
21662100,250.71875,93.5015390691343,93.5144532040648,0.00780132470413146,0.00559248549005027
21761100,251.864583333333,94.0453363155554,94.0584131324732,0.00787219179057583,0.00564145954231318
21852900,252.927083333333,94.5479129752545,94.561138270022,0.00793865653143862,0.00568630672246929
21942900,253.96875,95.0362691654055,95.0496377950153,0.00800431815153834,0.00573022828901023
22036500,255.052083333333,95.5367383521224,95.5502537328667,0.00807257733988056,0.00577639216000858
22122900,256.052083333333,95.9900470192721,96.0036957294329,0.00813540398061075,0.00581939133036638
22219200,257.166666666667,96.4844040744936,96.4981988995541,0.00820729458607477,0.00586587284791018
22312800,258.25,96.9542308267513,96.9681651557843,0.00827632199075337,0.00591226149465081
22404600,259.3125,97.4064531226415,97.4205219037877,0.00834484784979536,0.00595712591533799
22502700,260.447916666667,97.8831756847651,97.8973853345692,0.00841783738907815,0.00600590968444346
22593600,261.5,98.3217452318005,98.3360826692935,0.00848604834570579,0.00605099363582268
22684500,262.552083333333,98.7595868012622,98.7740493021949,0.00855461550207628,0.0060958920369795
22779000,263.645833333333,99.2153851697948,99.2299745993011,0.00862607529319284,0.00614282882494197
22865400,264.645833333333,99.6327386163058,99.6474412127177,0.0086912795539794,0.00618614565863296
22961700,265.760416666667,100.09736610971,100.11219149916,0.00876465733115932,0.00623422657549722
23056200,266.854166666667,100.550368738775,100.565311127814,0.00883704897081685,0.00628133025669665
23144400,267.875,100.967849430628,100.982897850248,0.00890508661619045,0.00632525202796555
23247900,269.072916666667,101.447727198779,101.46289608971,0.008985323668649,0.00637666575907429
23347800,270.229166666667,101.897651351084,101.912932405441,0.00906305213615119,0.00642646157973589
23436000,271.25,102.282548195757,102.297924812296,0.0091318188317222,0.00647055519872184
23536800,272.416666666667,102.707979434656,102.723461128891,0.00921087550934306,0.00652095405339408
23634000,273.541666666667,103.104794076445,103.12037272881,0.00928790297080859,0.00656919452281961
23737500,274.739583333333,103.515610522516,103.531287423271,0.00936883713892926,0.00662191689502997
23833800,275.854166666667,103.890368674412,103.906132147665,0.00944512342468061,0.00667042951313681
23932800,277,104.271689819189,104.287537197197,0.00952415889952426,0.00672019278537861
24039000,278.229166666667,104.679660003509,104.695591493521,0.009609216025247,0.00677337045647375
24127200,279.25,105.019125427172,105.035122066214,0.00967983027703881,0.00681813453034779
24224400,280.375,105.393977878714,105.410041393796,0.00975898298618472,0.0068663675439299
24319800,281.479166666667,105.76122932819,105.777353489966,0.00983635253973663,0.00691472872983309
24417900,282.614583333333,106.13542978147,106.151611184164,0.009916340346821,0.00696426519386094
24507000,283.645833333333,106.469361996534,106.485590893292,0.009989319054258,0.00700903558104867
24597900,284.697916666667,106.801513227905,106.817786091284,0.0100638072722547,0.0070551553480766
24687900,285.739583333333,107.119971848326,107.136283640914,0.0101378529623385,0.00710062224838297
24777000,286.770833333333,107.424251860306,107.440597420522,0.0102117062390928,0.00714579886349023
24869700,287.84375,107.729725338182,107.746100736331,0.0102881961796688,0.00719319997652817
24959700,288.885416666667,108.017180312586,108.033579183471,0.0103626786023337,0.00723933812807908
25047000,289.895833333333,108.28979707707,108.306213344335,0.0104362814764468,0.00728313796489167
25140600,290.979166666667,108.57817261721,108.594601479124,0.0105146582514746,0.00733066828791656
25230600,292.020833333333,108.854120602884,108.87055559928,0.0105902018238516,0.00737667832760372
25335000,293.229166666667,109.174679690672,109.191114561151,0.010678453147543,0.0074300040339081
25431300,294.34375,109.471284106899,109.487712105489,0.0107603403723162,0.00747871977601415
25520400,295.375,109.745547118137,109.761963198787,0.0108360689936665,0.00752438820692765
25607700,296.385416666667,110.012279971159,110.028679350854,0.0109103613315856,0.00756919831800604
25695000,297.395833333333,110.274691328452,110.291069124426,0.0109850069770752,0.00761414338735682
25792200,298.520833333333,110.558696435651,110.575044428454,0.0110682247363024,0.00766436357713669
25885800,299.604166666667,110.821213671754,110.837527097041,0.0111494500504703,0.00771193044606874
25983000,300.729166666667,111.080251977568,111.096523082159,0.01123332190187,0.00776211500092293
26070300,301.739583333333,111.300344229578,111.316571365394,0.0113087607661285,0.00780732402048327
26160300,302.78125,111.515214115131,111.531389613255,0.0113873973462655,0.00785360897044785
26253000,303.854166666667,111.725367139943,111.741482300903,0.011468910230458,0.00790098345669498
26355600,305.041666666667,111.947902496082,111.963941995261,0.0115588383766373,0.00795389412737669
26442900,306.052083333333,112.13197154776,112.147939084772,0.0116358108648146,0.00799880208140069
26535600,307.125,112.325043569242,112.340927051534,0.0117172842927489,0.00804700082222243
26641800,308.354166666667,112.545975180621,112.561752879602,0.0118113572297026,0.00810221008634308
26728200,309.354166666667,112.726450008837,112.742134504694,0.0118887503527211,0.00814625304818993
26815500,310.364583333333,112.909026103805,112.924610260327,0.0119665323406895,0.00819171244808924
26917200,311.541666666667,113.119930259487,113.135390176857,0.0120577037459359,0.00824441591213047
27009900,312.614583333333,113.3075705695,113.32291046524,0.0121414677807318,0.00829202952840967
27103500,313.697916666667,113.489418415573,113.504630660747,0.0122262090211417,0.00834019976733747
27204300,314.864583333333,113.673723258364,113.688790439754,0.0123179922017406,0.00839218747941193
27290700,315.864583333333,113.820800973255,113.83573704624,0.01239624978738,0.00843741888431129
27388800,317,113.975589842936,113.9903688309,0.01248584966893,0.00848828760950875
27486900,318.135416666667,114.119059147693,114.133671645123,0.0125757672435398,0.00853927408852325
27584100,319.260416666667,114.253056349187,114.267494142301,0.0126648888905176,0.00859012648831416
27689400,320.479166666667,114.393274911405,114.407512127616,0.0127624311642374,0.00864442293144069
27782100,321.552083333333,114.515840616003,114.529891560591,0.0128485768419812,0.00869255793302606
27873900,322.614583333333,114.638663797447,114.652521696737,0.0129340986974441,0.00874009733231158
27961200,323.625,114.757700072169,114.771366963962,0.0130157068004991,0.00878532566315986
28049400,324.645833333333,114.879927281903,114.89339426736,0.0130982447838124,0.00883130031464721
28141200,325.708333333333,115.007849151018,115.021101315919,0.0131840367895494,0.00887982655319336
28239300,326.84375,115.142676882925,115.155692281927,0.0132764887394169,0.00893110944806343
28327500,327.864583333333,115.259388268449,115.272184541198,0.0133598784909542,0.00897709106486072
28419300,328.927083333333,115.373446243289,115.386008197167,0.013447009006315,0.00902526393505104
28515600,330.041666666667,115.482390854333,115.49469978761,0.0135387447880383,0.00907584781470446
28606500,331.09375,115.573711882582,115.585774543567,0.0136247540815935,0.00912443892851598
28705500,332.239583333333,115.660288002849,115.672073490219,0.0137196982589322,0.0091762973198556
28796400,333.291666666667,115.729223821589,115.740745892081,0.0138075360359782,0.00922392990417379
28896300,334.447916666667,115.796160487917,115.807382540386,0.0139037499871497,0.00927682808758002
28999800,335.645833333333,115.859867804779,115.870767004871,0.0140031418761997,0.00933196354726102
29097900,336.78125,115.918876566409,115.929458672357,0.0140985195655817,0.00938357304250871
29193300,337.885416666667,115.977677290231,115.987941388707,0.014191407608323,0.00943440632371103
29283300,338.927083333333,116.035415032832,116.045371089045,0.0142797343667494,0.00948157091359108
29370600,339.9375,116.093048319099,116.102698769027,0.0143657555605532,0.00952732463758897
29473200,341.125,116.160630013297,116.169913679415,0.0144670448415875,0.0095817149133791
29565900,342.197916666667,116.218526407171,116.227471952231,0.0145585362494919,0.00963106062892919
29670300,343.40625,116.276235232298,116.284792332512,0.0146625700883702,0.00968614792309844
29759400,344.4375,116.316664880038,116.324883628251,0.0147510720409951,0.0097338440277258
29861100,345.614583333333,116.351339278878,116.359163264968,0.0148521564837435,0.00978847747087394
29956500,346.71875,116.372983573544,116.380427988368,0.0149471914483192,0.0098399374928236
30044700,347.739583333333,116.385186689325,116.392271437519,0.0150360953626657,0.00988663138234554
30143700,348.885416666667,116.392943346207,116.399613790251,0.015136258618283,0.00993910980175123
30233700,349.927083333333,116.397785018637,116.404068917059,0.0152270253241031,0.00998760962232895
30326400,351,116.403801918932,116.40967803863,0.0153203466592288,0.0100377728953102
30419100,352.072916666667,116.413449826689,116.418908983755,0.015414449775846,0.0100876460089111
30508200,353.104166666667,116.427604938997,116.43265549979,0.0155047820442905,0.0101362161250812
30605400,354.229166666667,116.448782580965,116.453379736565,0.0156038412355472,0.0101891237974919
30705300,355.385416666667,116.475509141732,116.479633131678,0.0157065774989148,0.0102430257897923
30792600,356.395833333333,116.500846745924,116.504552082095,0.015796394262182,0.0102903452005252
30888000,357.5,116.527646050789,116.530888863961,0.0158951572189248,0.0103418641036877
30990600,358.6875,116.551711443801,116.554451027964,0.0160017439489709,0.0103973940915857
31092300,359.864583333333,116.567321518783,116.569555869836,0.0161065522235867,0.0104537773755555
31188600,360.979166666667,116.572705577248,116.574454784952,0.0162067233874911,0.0105067328946078
31275000,361.979166666667,116.569660912714,116.570968456554,0.0162974500924972,0.010553713959042
31369500,363.072916666667,116.559176567538,116.559993297211,0.0163959822714734,0.0106059761293063
31464000,364.166666666667,116.543897945595,116.544215221852,0.0164943147898547,0.0106590149033618
31558500,365.260416666667,116.527287340082,116.527096432066,0.0165934837634475,0.0107113652585602
31650300,366.322916666667,116.513084322314,116.512391820605,0.0166905820278371,0.0107620212216457
31753800,367.520833333333,116.502195394325,116.500929100212,0.0167999701566907,0.0108197332144508
31849200,368.625,116.497963004117,116.496161405312,0.0169017049273308,0.0108723847126095
31936500,369.635416666667,116.498253202319,116.495957479671,0.0169944804698729,0.0109211927756496
32031000,370.729166666667,116.500923601097,116.498089309081,0.0170955871055987,0.0109739341285403
32122800,371.791666666667,116.502993749959,116.499633084221,0.0171942949701331,0.0110250896465148
32210100,372.802083333333,116.501758500077,116.497894348716,0.0172882017494722,0.0110741522334555
32314500,374.010416666667,116.493258354445,116.488787812255,0.0174006495781385,0.0111330714876601
32415300,375.177083333333,116.476132448926,116.471070998712,0.0175098686777966,0.0111899199607295
32510700,376.28125,116.45201613507,116.446389455587,0.0176137599326937,0.011243584445512
32597100,377.28125,116.424998930318,116.418854572039,0.0177080296762578,0.0112922917515741
32687100,378.322916666667,116.394040118638,116.387350240794,0.0178063734595619,0.0113432554085943
32775300,379.34375,116.363782024686,116.356551234786,0.0179024818681645,0.0113939870229344
32865300,380.385416666667,116.336040816342,116.328251964137,0.018000999231303,0.0114454142217705
32957100,381.447916666667,116.313794759582,116.305431075655,0.0181016668623129,0.011498131677507
33061500,382.65625,116.298404133396,116.28938122884,0.0182172053944558,0.0115575799308856
33154200,383.729166666667,116.294411871902,116.284800140083,0.0183197144831677,0.0116108587158902
33245100,384.78125,116.298704916485,116.288513967919,0.0184204234522221,0.0116633749726967
33333300,385.802083333333,116.308963661098,116.298209914571,0.0185187227695849,0.0117141701802625
33424200,386.854166666667,116.323308977628,116.311975088591,0.0186205885538335,0.0117666114922962
33521400,387.979166666667,116.339615291002,116.327661275466,0.018729515592112,0.0118229893920219
33617700,389.09375,116.353587494273,116.341019115575,0.0188378293306848,0.0118788965545685
33705000,390.104166666667,116.362467726768,116.349341902634,0.0189359029122611,0.0119302256869659
33802200,391.229166666667,116.367383366617,116.353635519894,0.0190455525845133,0.0119871449626529
33911100,392.489583333333,116.36790765776,116.353460217486,0.0191688036728056,0.012051137423082
34008300,393.614583333333,116.366878517142,116.351803670134,0.019279783732296,0.0121079872080591
34094700,394.614583333333,116.367868275531,116.352233410518,0.0193778109503343,0.0121593225466291
34191900,395.739583333333,116.374480566363,116.358213692891,0.0194888080890628,0.012217078783669
34278300,396.739583333333,116.387408089352,116.370578628764,0.0195874458816503,0.0122687031090851
34382700,397.947916666667,116.413108120885,116.395599365321,0.019707345192264,0.0123308235461589
34474500,399.010416666667,116.44418705838,116.426082797167,0.0198129163605807,0.0123856778280392
34569900,400.114583333333,116.482720331282,116.464000080928,0.0199232169336062,0.0124428876548812
34658100,401.135416666667,116.521314964199,116.502028377925,0.0200256267679902,0.0124956253385205
34763400,402.354166666667,116.567371719813,116.547413059346,0.0201473493301616,0.0125598217627784
34861500,403.489583333333,116.607181406932,116.586600235253,0.0202615395515604,0.0126191725579197
34954200,404.5625,116.640448488857,116.619281629968,0.0203698240654357,0.0126755502953084
35050500,405.677083333333,116.670453295766,116.648680039316,0.020482023605839,0.0127349680173031
35137800,406.6875,116.694835612007,116.672513668698,0.0205848571346367,0.0127878875438832
35235000,407.8125,116.72138542446,116.698453518918,0.0206995016079776,0.0128471399390819
35331300,408.927083333333,116.750525735467,116.726990813502,0.0208131390054117,0.0129065121413076
35423100,409.989583333333,116.784389353641,116.760281057942,0.0209217203592507,0.0129631338743291
35510400,411,116.824807149647,116.800155661691,0.0210254549840535,0.0130168074411908
35597700,412.010416666667,116.875084475824,116.849892968228,0.0211297278820144,0.0130703125827981
35696700,413.15625,116.9450876315,116.919288897172,0.0212478482633086,0.0131317671202888
35783100,414.15625,117.017177518652,116.990854267888,0.0213511492727235,0.0131857212561128
35869500,415.15625,117.098193607084,117.071351621862,0.0214549410316869,0.0132394689717695
35956800,416.166666666667,117.187029103129,117.159669500466,0.02155984847457,0.0132943133717478
36047700,417.21875,117.284255149346,117.256364112971,0.0216697047897027,0.0133510243400566
36140400,418.291666666667,117.38549881192,117.357073760953,0.0217816589278942,0.0134094180318675
36231300,419.34375,117.484611584325,117.455670112092,0.0218918119262092,0.0134667290639519
36324000,420.416666666667,117.584427629833,117.554966656383,0.0220045801006548,0.0135255332526113
36424800,421.583333333333,117.69202162234,117.662003686019,0.0221275222231876,0.0135892585026402
36519300,422.677083333333,117.794121248973,117.763588085065,0.0222426086271352,0.0136499996635558
36605700,423.677083333333,117.89120009196,117.86020203889,0.0223480336415452,0.0137056657622481
36699300,424.760416666667,118.00347530312,117.971980790835,0.0224629365629332,0.0137656575629058
36796500,425.885416666667,118.130723455615,118.098722021945,0.0225817844599759,0.0138289030789638
36889200,426.958333333333,118.263694819503,118.231219069551,0.0226965488600176,0.0138883287042476
36983700,428.052083333333,118.410815219929,118.377866172135,0.0228127672365944,0.01395017605621
37071000,429.0625,118.555699078359,118.522322620979,0.0229205877902177,0.0140073170417397
37164600,430.145833333333,118.718092191281,118.684268365991,0.0230369184605772,0.0140681499983038
37252800,431.166666666667,118.875044662294,118.840809712922,0.023147006746365,0.0141255707674256
37348200,432.270833333333,119.046153555387,119.011485333843,0.0232660091395974,0.0141883078089935
37435500,433.28125,119.201954480219,119.166900083899,0.0233755649824125,0.0142455075177092
37527300,434.34375,119.363903093165,119.328453016554,0.0234905700961715,0.0143064430661931
37625400,435.479166666667,119.535003762219,119.499142391288,0.0236136310681635,0.014371788513071
37713600,436.5,119.688455881139,119.652234992812,0.0237243182579068,0.0144308666357787
37812600,437.645833333333,119.862989991448,119.826377294246,0.0238495612224817,0.0144966571553692
37908900,438.760416666667,120.038542091277,120.001560546346,0.0239714977805145,0.0145609989268785
38000700,439.822916666667,120.214494804064,120.177173489942,0.0240884856278395,0.0146221745643423
38091600,440.875,120.399630238725,120.361984476254,0.0242050947283002,0.0146824707578329
38179800,441.895833333333,120.591246051316,120.553297444401,0.0243173840362946,0.0147422730217724
38271600,442.958333333333,120.803745434396,120.765494669116,0.0244344733554823,0.0148046865523648
38367900,444.072916666667,121.040171370452,121.001618399478,0.0245587225029005,0.0148692048555092
38460600,445.145833333333,121.278793156697,121.239963853927,0.0246781043967285,0.014932381908935
38555100,446.239583333333,121.530249470556,121.491153323696,0.0248004579422354,0.0149959324488718
38652300,447.364583333333,121.79416493063,121.754809999989,0.0249263151730683,0.0150623172787509
38749500,448.489583333333,122.06050364352,122.0209058161,0.0250521768921449,0.0151292296743652
38839500,449.53125,122.307799086216,122.267990556014,0.025168725435382,0.0151915011615098
38928600,450.5625,122.553257744609,122.513254172206,0.0252845719875639,0.0152533182649936
39015000,451.5625,122.793091619085,122.752911989824,0.0253974983203176,0.0153129294651491
39113100,452.697916666667,123.070207895121,123.029844301072,0.0255259557290454,0.0153810655814986
39201300,453.71875,123.326571898248,123.286057713008,0.0256411792348278,0.0154427664989005
39291300,454.760416666667,123.597806517446,123.557153402487,0.025759608022552,0.0155053456413914
39384000,455.833333333333,123.889168374558,123.848387950605,0.0258814233133783,0.0155706542572599
39473100,456.864583333333,124.181218228943,124.140330594431,0.0259990839272402,0.0156331275443989
39561300,457.885416666667,124.481183176831,124.44020403358,0.0261157031631647,0.0156954090881841
39655800,458.979166666667,124.812580068114,124.771518913125,0.0262411376974391,0.0157621114585009
39744000,460,125.128667723894,125.087544856931,0.0263583489273724,0.0158244056785963
39838500,461.09375,125.471563993046,125.430390817141,0.0264845054040922,0.0158912957953859
39926700,462.114583333333,125.793067068688,125.751861695015,0.0266024161147233,0.0159539819566869
40023900,463.239583333333,126.146991198585,126.105767069528,0.0267321601304271,0.0160238064207797
40116600,464.3125,126.483351765947,126.442126388857,0.0268572718248052,0.0160896161543273
40216500,465.46875,126.845136239787,126.803928235121,0.0269916135089311,0.0161613652295984
40303800,466.479166666667,127.162317540437,127.121141112949,0.027109342693851,0.0162242475791674
40399200,467.583333333333,127.512687354698,127.471563343074,0.0272379881379279,0.0162932937967367
40490100,468.635416666667,127.853104195042,127.812047937247,0.0273609221627304,0.0163593898171273
40579200,469.666666666667,128.195690408191,128.154717536451,0.0274821458197696,0.0164239768317417
40671000,470.729166666667,128.560029912368,128.519160474378,0.0276076586084704,0.0164902586268647
40757400,471.729166666667,128.914548954018,128.873792849694,0.0277254693255697,0.0165534575809041
40859100,472.90625,129.346193406902,129.305590076383,0.0278647799368262,0.0166275845393979
40959000,474.0625,129.783584845527,129.743151289178,0.0280018991593674,0.0167008845123107
41049000,475.104166666667,130.186426900164,130.146162563838,0.0281254819673064,0.0167670913120179
41143500,476.197916666667,130.615295324921,130.575224938827,0.0282552750677282,0.0168371872596266
41234400,477.25,131.030795825286,130.990927789441,0.0283808285668597,0.0169040202193648
41328900,478.34375,131.463816312804,131.424175340768,0.0285116247695464,0.0169740001159611
41418900,479.385416666667,131.876574709945,131.837166396857,0.028635926514788,0.0170413959283666
41507100,480.40625,132.282092060788,132.24292785347,0.0287580166187416,0.017107672313225
41600700,481.489583333333,132.715482904786,132.676595802141,0.0288877235952921,0.0171781531238968
41706900,482.71875,133.214571898602,133.17602216126,0.0290364028074036,0.0172574011416688
41801400,483.8125,133.668569429549,133.630340417223,0.0291683659258916,0.0173286698400184
41904000,485,134.174788592292,134.136929147204,0.0293124085800579,0.0174059764581174
41994900,486.052083333333,134.635836633146,134.598322462547,0.0294409175340409,0.0174740167199442
42091200,487.166666666667,135.136625820908,135.099494614745,0.0295763140042504,0.0175473652756942
42179400,488.1875,135.60482088649,135.568055237539,0.0297009303746076,0.0176141746572118
42270300,489.239583333333,136.094443820621,136.058069011456,0.0298294595409349,0.0176833804134328
42365700,490.34375,136.613005346677,136.577055691114,0.0299644268647396,0.01775653465054
42457500,491.40625,137.113707470302,137.078181406899,0.0300946038492431,0.0178270359174719
42550200,492.479166666667,137.618819355934,137.583735904833,0.0302271214801617,0.0178976058288028
42642000,493.541666666667,138.117375852076,138.082746050376,0.0303586628185401,0.0179675239654726
42734700,494.614583333333,138.619176602867,138.58502117329,0.0304917604322798,0.0180382633986321
42826500,495.677083333333,139.115675102622,139.082006391432,0.0306231932223881,0.0181093192593372
42918300,496.739583333333,139.613889266288,139.58072481171,0.0307550470050238,0.0181807734370431
43011000,497.8125,140.121474698908,140.088837610812,0.0308882539637658,0.0182527820671398
43102800,498.875,140.631340867426,140.599243816865,0.0310209468477231,0.018323812533198
43195500,499.947916666667,141.155776783503,141.124242404425,0.0311552331353402,0.0183960214973381
43287300,501.010416666667,141.685883688003,141.654922836583,0.0312880374636367,0.0184680437531476
43380000,502.083333333333,142.232073016046,142.201706364679,0.0314237885054353,0.0185398922023025
43471800,503.145833333333,142.782461571113,142.752697203407,0.0315574473522703,0.0186116879296609
43563600,504.208333333333,143.340003937086,143.310854649511,0.0316909647111733,0.0186842127894232
43656300,505.28125,143.907393069231,143.878877221507,0.0318271583549388,0.0187567149984759
43748100,506.34375,144.470855751869,144.44297950888,0.0319616741279343,0.0188289913366967
43840800,507.416666666667,145.039375180256,145.012157734098,0.0320964973095287,0.018903243892275
43932600,508.479166666667,145.601052963051,145.574501549107,0.0322317477085657,0.0189759380489896
44024400,509.541666666667,146.161914325118,146.136043467043,0.0323671990306985,0.0190484838674621
44117100,510.614583333333,146.729193259243,146.704025256175,0.032504064837824,0.0191222954401676
44208900,511.677083333333,147.294415992355,147.269960011617,0.0326402703545456,0.019195009505924
44301600,512.75,147.871468889088,147.847747913482,0.032778167569063,0.0192684781285333
44393400,513.8125,148.451527663773,148.428549649496,0.0329154282071388,0.0193411810068206
44485200,514.875,149.04164074322,149.019419669607,0.0330527593591387,0.0194140714984044
44577900,515.947916666667,149.648058173075,149.626614353399,0.0331906944004174,0.019488592045279
44669700,517.010416666667,150.25808549438,150.237422541446,0.033327881125013,0.0195628896445365
44762400,518.083333333333,150.88168531221,150.86182097892,0.0334666960827434,0.0196378438060818
44854200,519.145833333333,151.504078910483,151.485014568251,0.0336047026679811,0.0197118150834723
44946900,520.21875,152.134533897651,152.116286218256,0.0337444291084536,0.0197864864734417
45038700,521.28125,152.758176095764,152.740746029442,0.0338830794521689,0.019860604039195
45131400,522.354166666667,153.385291152954,153.368696328921,0.0340234858693196,0.0199355185392576
45223200,523.416666666667,154.002827432282,153.987070179438,0.0341629188644083,0.0200095334402142
45315900,524.489583333333,154.623218517787,154.608318645593,0.0343033170661443,0.0200852078109966
