elapsed_seconds,elapsed_days,earth_ssb_error_km,earth_heliocentric_error_km,saturn_ssb_error_km,saturn_heliocentric_error_km
29659500,343.28125,0.25593810121023,0.251401508049497,5.55200106126129,5.55638066237559
29752200,344.354166666667,0.261640202969861,0.256335188216379,5.43943766132089,5.44515194391691
29844900,345.427083333333,0.266377676339727,0.260603404735333,5.79004189793756,5.79543679618345
29937600,346.5,0.270225507549184,0.264296440558929,7.84320455398036,7.84950159920527
30030300,347.572916666667,0.273293440456047,0.267524361161768,5.9067305872753,5.91259867526822
30123000,348.645833333333,0.275667066790119,0.270355980252641,6.57997796730816,6.58443095588015
30215700,349.71875,0.277372532764238,0.272784492851624,5.27327291505421,5.27595807432113
30307500,350.78125,0.278359857018851,0.274704824546716,3.98482299592426,3.98446629486799
30400200,351.854166666667,0.278546634486381,0.276002124007518,4.15675345280672,4.15718657680809
30493800,352.9375,0.277774072920403,0.276470046918239,5.33337840422201,5.3279785821098
30587400,354.020833333333,0.275907073286863,0.2759129852396,3.28964332066306,3.28305804814366
30680100,355.09375,0.272904956680158,0.274230009274242,4.02895548118268,4.02373514063453
30773700,356.177083333333,0.268732328526154,0.271364147348895,4.03165101932577,4.02883767820083
30866400,357.25,0.263629294192743,0.267478083791996,4.65984697229527,4.66105796933932
30959100,358.322916666667,0.257887722539575,0.262812251962733,4.14402902582009,4.14428899784793
31051800,359.395833333333,0.252012782208146,0.257790205495475,7.57932817070389,7.58342958450518
31144500,360.46875,0.246661653725954,0.252970916562405,6.5433084307159,6.54942290499263
31237200,361.541666666667,0.242561446438625,0.248979466677016,6.70871737765589,6.71552717866568
31329900,362.614583333333,0.24035707076385,0.246382719217953,6.42906947649036,6.43596660221844
31422600,363.6875,0.240427096510831,0.24554077208864,6.20434902178208,6.21021580100363
31515300,364.760416666667,0.242745251133505,0.246491151230643,5.85999525195794,5.86625530142615
31608900,365.84375,0.24691846221472,0.248960457611558,7.26329495433358,7.26600622584134
31701600,366.916666666667,0.252153698923646,0.252362221835033,5.01506800513543,5.01419028869155
31793400,367.979166666667,0.257687274009038,0.256099732513784,3.98451264408477,3.98022993160186
31886100,369.052083333333,0.263057743530443,0.259808074918819,3.4826719452004,3.47742732246619
31978800,370.125,0.267911954258615,0.263248663684959,3.69755494667029,3.69063014059744
32071500,371.197916666667,0.272223371873865,0.26646235222166,2.74825246297609,2.74124094019157
32164200,372.270833333333,0.276154071623584,0.269656593323799,5.85251805666021,5.84857484343004
32256900,373.34375,0.279936623296278,0.273089682762717,5.68650703225344,5.68725634652791
32349600,374.416666666667,0.283747142577117,0.276941814038416,5.79791856744208,5.80210251547847
32442300,375.489583333333,0.287624769043508,0.281232424097666,5.58610833845646,5.59042539518484
32535000,376.5625,0.291435236761603,0.285785397776372,7.07411851534215,7.08091476735823
32627700,377.635416666667,0.294891315881497,0.290255846038402,6.01894286024073,6.02593146221728
32719500,378.697916666667,0.297590195882607,0.29416367631301,8.48835610431672,8.49585295184536
32812200,379.770833333333,0.299190388817637,0.297128144643092,7.38062762443015,7.38707590569709
32905800,380.854166666667,0.299316017196568,0.298719267346334,5.66900027289537,5.67304033982658
32998500,381.927083333333,0.297747801129698,0.298638613708359,5.35606456675456,5.36048831616537
33091200,383,0.294451127856869,0.296818923623028,5.48390364499017,5.48285427579874
33183900,384.072916666667,0.289586196431686,0.293372410215097,3.90737959421759,3.90561223131964
33275700,385.135416666667,0.283598910330649,0.288675979855399,5.10545454433358,5.09885466153646
33368400,386.208333333333,0.276972924752987,0.283165153304909,4.59538086128643,4.58772824584256
33461100,387.28125,0.270558992881848,0.277581775230798,4.3228405125287,4.31914343609227
33553800,388.354166666667,0.265260141745457,0.272716028429634,3.20080313849857,3.19646151741484
33645600,389.416666666667,0.261945900750883,0.269330737681907,6.10613795524636,6.10645521385205
33738300,390.489583333333,0.261123647534399,0.267860380662007,5.29638215665624,5.29915056326035
33831900,391.572916666667,0.262964601445051,0.268462610792426,7.53062110715664,7.53580451806085
33923700,392.635416666667,0.266920272483394,0.27072557600027,7.8522044309673,7.8594962208324
34016400,393.708333333333,0.272181141121155,0.273960143214039,7.17171509860079,7.17981841129476
34108200,394.770833333333,0.277625014767029,0.277272528997746,6.05211341158608,6.06027832233867
34200900,395.84375,0.282503988819158,0.280054931045686,7.93536426433206,7.94265631081
34293600,396.916666666667,0.286305942701612,0.281968075075835,6.35957686985826,6.36553966035825
34386300,397.989583333333,0.289038778241263,0.283136457020163,6.72804231841316,6.73084312257452
34479900,399.072916666667,0.291101731549832,0.284034987083923,5.85480224885932,5.85381728630568
34572600,400.145833333333,0.293028782731867,0.285276062415549,4.17567560775881,4.16863182215389
34665300,401.21875,0.295388997971029,0.28743988825038,2.69950452148389,2.69433830735035
34758000,402.291666666667,0.298528850305573,0.290862137193127,4.82812678416513,4.81965093582608
34849800,403.354166666667,0.302451389105362,0.295490835409093,4.18643915379637,4.17986345743148
34943400,404.4375,0.307013551189369,0.301135821167781,5.50135518631871,5.49863686285178
35036100,405.510416666667,0.311571861769807,0.307040387848892,6.19943515938304,6.19983314678389
35128800,406.583333333333,0.315521146110947,0.312522619657952,7.03817760333714,7.04389222994449
35221500,407.65625,0.318209589888718,0.316855074076052,4.98736329310368,4.99281531016496
35314200,408.729166666667,0.319098164733356,0.319435521669149,8.26160976436024,8.26909663833124
35406900,409.802083333333,0.317849796442637,0.31987431789819,7.96708267068694,7.97578580044484
35499600,410.875,0.31439043060381,0.31804895453498,7.91352266429544,7.92208232747261
35592300,411.947916666667,0.308944817241501,0.314131955016727,7.67054787872496,7.67838283985652
35685000,413.020833333333,0.302047027992993,0.308592959416365,6.65995002187315,6.66370447648776
35777700,414.09375,0.294520050203666,0.302170337422553,4.73768847447656,4.74288949389199
35870400,415.166666666667,0.287408569023191,0.295801113518216,6.34283864231152,6.34273697644095
35963100,416.239583333333,0.281840982648806,0.290492509317355,5.29267161108698,5.28746941928902
36054900,417.302083333333,0.278822445836028,0.287148489688718,4.49804923218785,4.48904805405464
36148500,418.385416666667,0.27888759224275,0.286231127873458,4.06908743751041,4.05998779303226
36241200,419.458333333333,0.282028465169791,0.287784969758213,5.42683359032624,5.42250718702601
36333900,420.53125,0.287501763898058,0.291185188757017,3.24765000901527,3.24498744642302
36426600,421.604166666667,0.294098542275674,0.295408398625184,6.37016374571246,6.36957072237404
36519300,422.677083333333,0.300494925795673,0.299336294763124,7.59561417156174,7.59945435140305
36612000,423.75,0.305644540845736,0.302118249386699,7.9629243264229,7.970762639283
36704700,424.822916666667,0.309050982198758,0.303427494396286,7.3593308649479,7.36770776475503
36798300,425.90625,0.310851863582359,0.303525944156729,8.34176017858234,8.35126259491432
36890100,426.96875,0.311633554729191,0.30314698545353,6.24933914636027,6.25885680690825
36982800,428.041666666667,0.312285747694658,0.303205347045326,8.26164657922655,8.27036186602748
37076400,429.125,0.313616077461986,0.304546923031796,8.22226098100246,8.22825398379715
37169100,430.197916666667,0.316111116788035,0.307626974095201,6.25738861004346,6.25736833716642
37260900,431.260416666667,0.31982847150379,0.312409082532859,4.87966386300002,4.87940616349079
37354500,432.34375,0.32457221274005,0.3186254514955,4.98616598890912,4.97850281344431
37447200,433.416666666667,0.32958510808848,0.325363811585927,2.83242698652714,2.82362373900458
37539000,434.479166666667,0.334080646426477,0.331724480330138,4.54832688089411,4.53845050862642
37631700,435.552083333333,0.337363172292389,0.336961224817366,5.96287466668552,5.95526660562183
37724400,436.625,0.338727314519992,0.340281523674318,6.85996771064291,6.86002043527851
37817100,437.697916666667,0.337752331870448,0.341207134856432,5.17280320109247,5.17436946140936
37908900,438.760416666667,0.334369786872602,0.339598405220883,7.65546804106264,7.6610024989272
38001600,439.833333333333,0.328749607610449,0.33559949738562,6.47923692920638,6.48677504318144
38094300,440.90625,0.321510367500416,0.329734843838245,8.18388709832947,8.19285317719832
38187000,441.979166666667,0.313577270753647,0.322832770879352,9.59253655633314,9.60266694687836
38279700,443.052083333333,0.306108553987709,0.315935793303105,8.83231450119114,8.84137963162003
38372400,444.125,0.300319502413027,0.310140433287818,6.42319907193889,6.43229635531914
38465100,445.197916666667,0.297229167477673,0.30637621370772,7.39271761752143,7.3985095919061
38557800,446.270833333333,0.297383630157157,0.305168147004634,5.71130206479481,5.71472824749967
38650500,447.34375,0.300664990209948,0.306468968212045,5.69586466776858,5.69460469896624
38744100,448.427083333333,0.306355444665594,0.309688245346131,6.18135680244687,6.17518598603153
38836800,449.5,0.313109830487984,0.31372997622845,5.6927225395736,5.68225886955264
38929500,450.572916666667,0.319654269033937,0.317509970821132,2.88272818944186,2.87314748015641
39022200,451.645833333333,0.324939444766295,0.320181299577394,5.18165652763286,5.17491423461386
39114900,452.71875,0.328444316569772,0.321407563652012,5.36763739015012,5.36500102940539
39207600,453.791666666667,0.330265920015582,0.321446528023784,6.65098138014858,6.6527963019339
39300300,454.864583333333,0.33101780664974,0.32103832771585,8.29699279350443,8.3012400662464
39393000,455.9375,0.331580140538492,0.321140975462037,9.63405526865103,9.64377425401908
39486600,457.020833333333,0.332810394638792,0.322632260864958,6.64684014201355,6.65722114553632
39579300,458.09375,0.335230355968623,0.325973789113171,8.46084834611659,8.47182675029379
39674700,459.197916666667,0.339081223880017,0.331342550858885,8.51056987969349,8.52137712284703
39767400,460.270833333333,0.343815149264372,0.337956989010965,7.94616463574982,7.95502478341079
39859200,461.333333333333,0.348839032389063,0.345092705330413,8.42741794690084,8.43440121767729
39951900,462.40625,0.353475071914413,0.35198845388947,7.14184351099435,7.14005691598472
40045500,463.489583333333,0.35692517855523,0.357748512690315,3.73265086754196,3.73020954099518
40137300,464.552083333333,0.358476959513796,0.361515761996022,4.62578309504705,4.61871202195491
40230900,465.635416666667,0.357784643713818,0.36296331640127,4.94799107509369,4.93717520595451
40323600,466.708333333333,0.354738104471617,0.361850201492098,5.06470815102873,5.05500071702882
40416300,467.78125,0.349590975849879,0.358374244543772,5.76899374760897,5.76086392721882
40509000,468.854166666667,0.342942404538587,0.353041151809682,8.03846642968476,8.03906614318234
40601700,469.927083333333,0.335694878710905,0.346643421294503,5.60901139010136,5.61377227456607
40694400,471,0.328938656877786,0.340154988317463,7.11120246641255,7.11703981021773
40787100,472.072916666667,0.323755467425542,0.334558349599048,9.0117315632855,9.02007904582003
40879800,473.145833333333,0.320977200318906,0.330636522608575,9.2032640608348,9.21472288730893
40972500,474.21875,0.320960941124948,0.328776431770362,9.17141215112634,9.18317454320638
41065200,475.291666666667,0.32348386711353,0.32886980410714,9.59043167250857,9.6007562005283
41157900,476.364583333333,0.327816089051573,0.330364584997947,6.42773361498041,6.43699128751456
41249700,477.427083333333,0.332894929949133,0.332435531551062,6.8194275457824,6.82698792971303
41342400,478.5,0.337822154569182,0.334336131291172,7.83123394364307,7.83452424238302
41435100,479.572916666667,0.341809264850829,0.3355135921021,6.1480473052672,6.1417855593219
41527800,480.645833333333,0.344545668801369,0.335855036450553,4.92376218660046,4.91557692256306
41619600,481.708333333333,0.346175774715038,0.335698957313103,5.88974218986744,5.87766971521307
41712300,482.78125,0.347251785324212,0.335704810201261,3.9055599619957,3.89656723715549
41805000,483.854166666667,0.348442770742243,0.336644008342573,4.44890230086607,4.44193462683031
41898600,484.9375,0.350390717096298,0.339167459783112,7.09566260005776,7.09119919005281
41991300,486.010416666667,0.353406393713189,0.343489520897251,8.91970950701985,8.92454435919916
42084000,487.083333333333,0.357487673498965,0.349462039707518,7.73206020132237,7.73902097446633
42176700,488.15625,0.362284957189022,0.356561059941872,9.64273576383848,9.65362752524857
42268500,489.21875,0.367178263624011,0.363973410267551,8.01769834918097,8.02996490010785
42361200,490.291666666667,0.371610632227537,0.371050474677868,8.03436862717036,8.04698777730943
42453000,491.354166666667,0.37489327535007,0.376941189907809,10.178797480801,10.1913278839117
42545700,492.427083333333,0.376619689397087,0.381198786623035,9.50547639615035,9.51364525081264
42638400,493.5,0.37648684269962,0.383410895951059,6.93928978595463,6.94578240596612
42731100,494.572916666667,0.374485273336151,0.383481242989987,6.89771630681989,6.89749410444812
42823800,495.645833333333,0.37087870209359,0.381574882147678,4.81074617745642,4.80562276869657
42916500,496.71875,0.366189127988571,0.378101474995138,3.91848490281981,3.908725646921
43009200,497.791666666667,0.361136322125497,0.373662574119994,5.87266894446468,5.86073923139003
43101000,498.854166666667,0.356561309223432,0.368998965522509,7.31080806133048,7.30074053879622
43193700,499.927083333333,0.353085637463062,0.364666568974358,5.41327657617374,5.40855733586745
43285500,500.989583333333,0.35122511183898,0.361199926399959,7.15124490550217,7.15113732648061
43378200,502.0625,0.351021510008531,0.358689525968167,7.27526879121614,7.27958487539951
43470900,503.135416666667,0.352191494433442,0.357013802655193,7.50923203456978,7.51763848078611
43563600,504.208333333333,0.354155594335498,0.355784894865743,9.53883209553391,9.5477946683896
43655400,505.270833333333,0.356241885214108,0.354571950580911,11.5555393262104,11.5687443261556
43748100,506.34375,0.357977386063995,0.353047288130331,8.55563795678955,8.56901372005564
43840800,507.416666666667,0.359100656314477,0.351193075542439,8.65977078810003,8.67222824667935
43932600,508.479166666667,0.359692939319673,0.34932237100751,8.31043888212668,8.32114447072212
44025300,509.552083333333,0.360120015919503,0.347948916272726,6.93323665107482,6.93959470614684
44117100,510.614583333333,0.360857878730062,0.347737237010355,7.72886224568363,7.7334487722923
44209800,511.6875,0.362378859309354,0.349221295018878,7.88769938797669,7.87979641114374
44302500,512.760416666667,0.364954049593597,0.352667880051492,4.55069481898309,4.5377203649211
44395200,513.833333333333,0.368586829418064,0.357967654173007,4.27838466937919,4.26460698081534
44487000,514.895833333333,0.372966497735014,0.364609052513933,5.02460701241748,5.01223274836058
44580600,515.979166666667,0.377774316222057,0.372149629365734,6.15355833944585,6.14847278048486
44673300,517.052083333333,0.382341387383514,0.379662890083852,6.72438986423076,6.71992042562151
44766000,518.125,0.386218265461237,0.386568168475634,10.4185775964475,10.4233598098923
44858700,519.197916666667,0.389033406234083,0.392366775743087,8.80586104558014,8.81640073280766
44951400,520.270833333333,0.390593388190607,0.396755269693924,8.3694030931543,8.38176804372202
45044100,521.34375,0.390907316714185,0.399636378581937,9.51141019704543,9.52459161888362
45136800,522.416666666667,0.390180351439625,0.401101232625694,9.65914122391343,9.67337453145882
45228600,523.479166666667,0.388794170627594,0.40139210440423,9.56219533816671,9.57626968113969
45322200,524.5625,0.38716341534423,0.400832597143351,10.611066422767,10.620718193354
45414900,525.635416666667,0.385793704669761,0.399767646355511,7.15197671648255,7.15589343591003
45507600,526.708333333333,0.3850146580785,0.398458932059979,5.25072341041015,5.25062429199117
45601200,527.791666666667,0.384960172527001,0.397006347750193,6.24794125216704,6.24498702285751
45693900,528.864583333333,0.385495948732859,0.395365703657434,5.70666715198228,5.69324763910773
45786600,529.9375,0.38624869668386,0.393289940217337,4.88744331379451,4.87286038304018
45879300,531.010416666667,0.386727416850892,0.390472700942976,7.66736443179371,7.65576169197944
45972000,532.083333333333,0.386479720799259,0.386668145536218,7.10479169117708,7.10147986201315
46065600,533.166666666667,0.385234556050582,0.381781340757176,6.31896423388957,6.32204607305595
46158300,534.239583333333,0.38306615773565,0.376169862277466,7.82720099881401,7.8292848824169
46251000,535.3125,0.38033910645211,0.370379986608137,10.2920806161963,10.3021597737691
46343700,536.385416666667,0.377664645095816,0.365244051827247,9.43099093997019,9.44311632724565
46436400,537.458333333333,0.37573459640484,0.361660608179887,11.4241557850079,11.439049156908
46529100,538.53125,0.375124088336685,0.360359192598691,9.98918902690023,10.0040395198659
46622700,539.614583333333,0.376143653591915,0.361719087486905,7.63701466299463,7.65049530709672
46714500,540.677083333333,0.378672599990615,0.36554199772644,9.16570405418623,9.17906387638439
46807200,541.75,0.382369874761752,0.371360974036988,9.05825532753597,9.06312083090387
46899900,542.822916666667,0.386620151470925,0.3783483144236,6.87599879946151,6.8765651004952
46992600,543.895833333333,0.390780571030735,0.385649012438181,6.84427818511427,6.8353077589547
47085300,544.96875,0.394306862955747,0.392528063078426,5.59363028156187,5.57856325825957
47178000,546.041666666667,0.39685441375832,0.398479804962108,4.21376091178434,4.20018245300392
47271600,547.125,0.398341039513407,0.403314797323285,5.1040436397459,5.089030527709
47364300,548.197916666667,0.398911107420568,0.406981435764661,8.47890880386874,8.47274125211781
47457000,549.270833333333,0.398987529835271,0.409798999915481,8.00518786576801,8.00609292351728
47549700,550.34375,0.39913043804206,0.412177928110724,9.60734589067441,9.61401828839025
47642400,551.416666666667,0.399940049922988,0.414560074721179,9.96007970101004,9.97141739146143
47736000,552.5,0.401929180756246,0.417312956365766,8.68939563173511,8.7044310850472
47828700,553.572916666667,0.405270189244747,0.420485185447888,9.85975812254012,9.87420131574748
47920500,554.635416666667,0.409738955477459,0.423841809480261,12.0616593518587,12.0776452243881
48014100,555.71875,0.414875204985077,0.4269250387632,9.84859955602342,9.8627797063504
48106800,556.791666666667,0.419628135411643,0.428861251132626,8.88968144501733,8.8998374874446
48199500,557.864583333333,0.42305760681989,0.428884307331008,8.17952400095637,8.18474836350672
48292200,558.9375,0.424355896344183,0.426404938677307,5.29838543781317,5.29447765604309
48384900,560.010416666667,0.423114167314524,0.421238101457187,5.87325297163173,5.87065001271923
48477600,561.083333333333,0.419437645940826,0.413708017009876,7.49868502848625,7.48352186196508
48570300,562.15625,0.413933884749466,0.404639502438356,6.36355303655835,6.34792632186673
48663000,563.229166666667,0.407584050182686,0.395236108351045,6.29226854787242,6.28265362610592
48755700,564.302083333333,0.401528247330871,0.386862199123859,7.33734388028758,7.33198479043465
48848400,565.375,0.396803053795568,0.380755494040739,8.0076149533562,8.01217020148632
48941100,566.447916666667,0.394100032451941,0.377741001576789,7.72588334398567,7.72908387194854
49032900,567.510416666667,0.393604516895661,0.378015627601577,11.7697172932938,11.7804503079133
49125600,568.583333333333,0.394991306716975,0.381175280623791,11.5010945972765,11.516584719199
49220100,569.677083333333,0.397634867228758,0.386465037599441,9.94756122407477,9.96450300049201
49312800,570.75,0.400557916538991,0.392580445796372,10.330581287331,10.3475371466829
49405500,571.822916666667,0.403002083088286,0.398589326411234,9.0773409141382,9.09136889715484
49498200,572.895833333333,0.404407640889476,0.403742045921109,8.88501789829026,8.89914397106869
49590900,573.96875,0.404562223015989,0.407662706249031,9.98268768850858,9.98842878181371
49682700,575.03125,0.403654029213664,0.410354475753075,7.89133042165615,7.88621863143718
49775400,576.104166666667,0.402203593906728,0.41225376933613,5.12498356889311,5.11083584280607
49868100,577.177083333333,0.401048872973732,0.413988133696451,5.24459854415099,5.22925681738876
49960800,578.25,0.401173983672055,0.416348285840024,5.84276260641356,5.82724132971807
50053500,579.322916666667,0.40350319477337,0.420064479461027,5.23929054831827,5.22526462085485
50145300,580.385416666667,0.408580374882788,0.42552402068333,8.97797073309187,8.97066230267863
50238000,581.458333333333,0.416560589052424,0.432809151475117,10.3152944655064,10.3179493213447
50329800,582.520833333333,0.426673098085298,0.4411831583054,9.33023937387903,9.34165355759632
50422500,583.59375,0.437861775326789,0.449674883953836,9.33226820132962,9.34341113888219
50514300,584.65625,0.448280478527165,0.456679779076782,11.0226697814063,11.0388771708419
50607000,585.729166666667,0.45646162934878,0.460893761290791,10.0438603875393,10.0610778268601
50699700,586.802083333333,0.460993040421665,0.461180694267331,12.0647760049592,12.0825941637683
50792400,587.875,0.461269865234582,0.457179489766151,11.658958257585,11.6738213364996
50885100,588.947916666667,0.457516019667582,0.449349958886887,7.83097265873628,7.83905688088603
50977800,590.020833333333,0.450695627236296,0.438886598332994,7.37441855278527,7.38346161235707
51070500,591.09375,0.442252854577751,0.427461499622108,7.50930641548951,7.50557755541905
51162300,592.15625,0.433837477378176,0.416957239766498,5.81370297892676,5.80424715939285
51255000,593.229166666667,0.426617513125796,0.40867765676198,6.63774195227321,6.62058861220187
51346800,594.291666666667,0.421555036909427,0.403700690023223,7.83674525859796,7.81958332227138
51439500,595.364583333333,0.418748280115452,0.402110032911608,7.49727755768807,7.49113838127927
51532200,596.4375,0.417853594830162,0.4034373057081,5.7606073814186,5.75406582737601
51624900,597.510416666667,0.418048591284549,0.406655376758112,9.48394103143711,9.48544350353428
51717600,598.583333333333,0.418354954829539,0.410557322074018,9.80434927795442,9.81213966162787
51809400,599.645833333333,0.417911222882271,0.414026922927714,11.2370284617399,11.2498087880976
51903000,600.729166666667,0.416123795633943,0.416401152955385,12.5638531613543,12.5808152567664
51995700,601.802083333333,0.412896665513809,0.417298016301639,10.735944771908,10.7546366792384
52087500,602.864583333333,0.408628763295895,0.416952485262484,9.21109052007943,9.22996766296085
52179300,603.927083333333,0.404106597955404,0.416010733373963,11.1532400436009,11.1702731547478
52272900,605.010416666667,0.400450750388542,0.415433606483951,9.78167716867654,9.79387128007368
52365600,606.083333333333,0.399177870739544,0.416395604618362,8.65539093972253,8.65994258292353
52458300,607.15625,0.401523582838315,0.419931520730942,8.40093644755087,8.39663982609573
52551000,608.229166666667,0.40829747403564,0.426686819479105,6.03191929553891,6.01407027078772
52642800,609.291666666667,0.419407067482132,0.43654574837985,3.62185897333496,3.60420898435372
52734600,610.354166666667,0.434053723029639,0.448807368495511,6.7715455326267,6.75252548649709
52827300,611.427083333333,0.450785777230179,0.462176258521602,7.87253440984616,7.85946820956164
52920900,612.510416666667,0.467468796213813,0.47474574332435,8.71881284993445,8.71575354296152
53013600,613.583333333333,0.481543288286627,0.484304640386326,10.253308795237,10.2553573561475
53106300,614.65625,0.491361616758862,0.489434548248189,11.0396697685689,11.0524179870664
53199000,615.729166666667,0.495910448337306,0.489383730018984,8.46779099933145,8.4814768261021
53291700,616.802083333333,0.495180934315563,0.484400485926254,11.9189075266977,11.9356004407289
53385300,617.885416666667,0.490043782461267,0.475572941940246,12.9446327025911,12.9642038011115
53478000,618.958333333333,0.482187578164816,0.46489534955774,11.1389494678066,11.1578643982718
53571600,620.041666666667,0.473263532563869,0.4541671942654,10.9701472519761,10.9872171478486
53664300,621.114583333333,0.464969303707403,0.445258006900326,9.16403420651269,9.17195735315123
53757000,622.1875,0.45816707232648,0.439048751172328,6.4887105805322,6.49708430256058
53849700,623.260416666667,0.453115654963894,0.435730136198627,7.8563124871853,7.85526307176647
53942400,624.333333333333,0.449457628486193,0.434782794473967,8.10568946233255,8.09120184802453
54034200,625.395833333333,0.446458514166598,0.435220711386626,6.70254096672095,6.68244381263558
54126900,626.46875,0.443165028312686,0.435935670966787,6.36210672642548,6.34336517172245
54219600,627.541666666667,0.438824203008651,0.435938068074474,8.42681834751726,8.41874188957778
54312300,628.614583333333,0.432974721630094,0.434582798736292,6.71537164006158,6.71290004058774
54405000,629.6875,0.425617043539164,0.431695873153271,9.40367035022104,9.40379039816613
54496800,630.75,0.417368685983065,0.427667367565238,12.4935887317216,12.5022867742358
54589500,631.822916666667,0.409118773211292,0.423247114325728,12.2340695894646,12.2515666136368
54682200,632.895833333333,0.402428465143573,0.419683209593179,11.2436150443535,11.262255253278
54774900,633.96875,0.398976860901484,0.418355934380713,11.8848960248922,11.9055895287122
54867600,635.041666666667,0.400274422533783,0.420507088763748,9.69620511920691,9.7165954010575
54960300,636.114583333333,0.407238724313574,0.426900026547672,11.0057887926997,11.024649378257
55052100,637.177083333333,0.4197155006088,0.437426838648448,11.9870788284714,11.9996717168849
55145700,638.260416666667,0.437131291366741,0.451626206337155,8.50517605603248,8.50303915824543
55238400,639.333333333333,0.457209419867592,0.467585737397853,6.19108616940937,6.18586921786112
55330200,640.395833333333,0.47761275680599,0.483303749695825,6.60128120315666,6.58391354990645
55423800,641.479166666667,0.496593754299904,0.497186847256011,4.92742380028282,4.90635135246298
55517400,642.5625,0.511709928418777,0.507168202775434,6.15262098408763,6.13257716096556
55610100,643.635416666667,0.521567977970972,0.512182592802858,9.78675763044163,9.77233480486029
55702800,644.708333333333,0.525960341313351,0.512247601155116,10.919403805788,10.9204974631242
55794600,645.770833333333,0.525459875153412,0.508230355962395,8.70424947391006,8.71022643335428
55887300,646.84375,0.521287075919425,0.501511507186439,11.1047336560509,11.1164284074982
55980000,647.916666666667,0.514955669219419,0.493812698185708,11.0570999490721,11.0733422446486
56072700,648.989583333333,0.507856065303249,0.48660527001694,11.6046453745655,11.6238182586736
56165400,650.0625,0.500917925001318,0.480797123372515,14.1572594888542,14.1786849069179
56258100,651.135416666667,0.494485161616439,0.476614528303117,12.5955334530745,12.6145996992508
56350800,652.208333333333,0.488377370738163,0.473691667541649,9.01041778017003,9.02842860747975
56444400,653.291666666667,0.482010000495911,0.471270139140298,9.34743557074255,9.36005787126805
56537100,654.364583333333,0.474871770046196,0.46854892661179,8.2855551182959,8.28956987783147
56629800,655.4375,0.466388624652875,0.464793980308541,7.04621374410679,7.04040869616395
56723400,656.520833333333,0.456235414745328,0.45954518982758,8.41582123528342,8.40010867918242
56815200,657.583333333333,0.444931597963949,0.452992725996149,8.46968072432493,8.44859895052516
56908800,658.666666666667,0.432749922630397,0.44537435033118,5.71915813778825,5.70365924961232
57001500,659.739583333333,0.421245646141467,0.437837442149714,7.36952489323932,7.35740941700776
57094200,660.8125,0.411903371540898,0.431586113537934,9.4041891802412,9.40022361148497
57187800,661.895833333333,0.406434269068682,0.427996899589278,10.2974802763252,10.3032468049323
57281400,662.979166666667,0.406469194617968,0.428375537771928,12.9404741785578,12.9505459880787
57373200,664.041666666667,0.412642339761679,0.433277465237665,13.8414508682227,13.8612093564903
57466800,665.125,0.425018150676782,0.442821745347516,10.3812087668389,10.4029869257641
57558600,666.1875,0.442007903222997,0.455810805195659,11.4766505537566,11.4990742521694
57652200,667.270833333333,0.462457559149054,0.471309502071749,12.7548267833898,12.7768453137295
57744000,668.333333333333,0.483530069608518,0.487035618642173,10.682679578079,10.7003085573794
57836700,669.40625,0.50383716241578,0.501780829450565,11.0931614692461,11.1058508579324
57928500,670.46875,0.521351539699485,0.513920851639291,9.5693915387893,9.56533372436977
58021200,671.541666666667,0.535267289860844,0.522832894326708,5.18527657970198,5.17288683998089
58113900,672.614583333333,0.544847055541661,0.5281205387285,5.21030783710898,5.19345108922297
58206600,673.6875,0.550155061309867,0.530114820203733,7.65001224312403,7.62716985291566
58298400,674.75,0.551753122556868,0.529604254282522,8.05794956964551,8.0401305432456
58391100,675.822916666667,0.550495876900211,0.527524474969016,8.80063672336176,8.78764086160082
58483800,676.895833333333,0.547171786172284,0.524706027921517,11.8618345326792,11.8627318551651
58576500,677.96875,0.54237558470569,0.52165540813815,9.96957534134506,9.97975181825838
58669200,679.041666666667,0.536375610106813,0.518476139902578,9.93680860438084,9.94862878350951
58761000,680.104166666667,0.529222384698724,0.514976147937018,13.5384508886937,13.5549641115153
58853700,681.177083333333,0.520579042830339,0.510682019667368,13.6607179818454,13.6834411698268
58945500,682.239583333333,0.510401234745088,0.505271268574752,12.8200670094883,12.8435381924272
59038200,683.3125,0.498405964502723,0.498372033236643,12.8418518414016,12.8631681456097
59130900,684.385416666667,0.484858540732508,0.490021285997414,9.41835685532471,9.43503848424592
59223600,685.458333333333,0.470283140103656,0.480535953967718,8.37197010853024,8.38680591371565
59315400,686.520833333333,0.45573927427133,0.470676046899543,10.3096635865838,10.3155934279861
59409000,687.604166666667,0.442101979510084,0.461124959638427,8.48200460686297,8.46753375799865
59501700,688.677083333333,0.431327136806018,0.453334190391687,6.6259527440454,6.60493706216799
59594400,689.75,0.424803326976322,0.448362226812228,7.91295333350681,7.88953386057509
59688000,690.833333333333,0.423710007683557,0.44710560710914,7.2818711587378,7.26663355373211
59780700,691.90625,0.428522653822639,0.449972607426015,6.85755147985014,6.84793503849837
59872500,692.96875,0.438665029228443,0.456604659159833,10.8377102936361,10.8303052359667
59965200,694.041666666667,0.453190119995168,0.466334431941652,13.4128762915358,13.4213693865288
60057900,695.114583333333,0.470454801301554,0.477974038455559,11.9855407872267,12.0008343761924
